    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    15
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  1 1    15
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    15
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  3 3    16
    0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  3 3    16
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000  3 3    16
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  2 1    16
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000  2 1    16
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     0.000000  3 3    16
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    16
    0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000  2 1    16
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  3 3    16
    0.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  3 3    16
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    16
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  3 3    16
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     1.000000     0.000000  2 2    16
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  3 3    16
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    16
    1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000  1 1    16
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    16
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    16
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  3 3    16
    0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000  3 3    16
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  2 2    17
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    17
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 1    17
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     0.000000  2 1    17
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    17
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    17
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    17
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000  3 3    17
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    17
    0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000  3 3    17
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000  3 3    17
    0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  3 3    17
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 1    17
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000  1 1    17
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    17
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 3    17
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     0.000000  3 3    17
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     0.000000     0.000000  3 3    17
    1.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    17
    0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    17
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000  1 3    18
    0.000000     0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000  2 1    18
    0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     0.000000  3 3    18
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    18
    0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000  3 3    18
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000  1 1    18
    0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    18
    1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     0.000000     1.000000  3 3    18
    1.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    18
    0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000     0.000000  2 2    18
    0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    18
    1.000000     0.000000     0.000000     0.000000     1.000000     0.000000     0.000000     1.000000  2 3    18
    1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  1 1    18
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000  3 3    18
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  2 1    18
    0.000000     0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000  3 3    18
    0.000000     1.000000     1.000000     1.000000     0.000000     1.000000     0.000000     1.000000  3 3    18
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     0.000000     1.000000  1 1    18
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 1    18
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    18
    0.000000     0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    19
    1.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000  1 1    19
    0.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    19
    0.000000     0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     1.000000  2 1    19
    1.000000     1.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    19
    1.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     0.000000  2 2    19
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     0.000000  1 1    19
    1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    19
    1.000000     1.000000     0.000000     1.000000     0.000000     0.000000     1.000000     1.000000  3 3    19
    0.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    19
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  2 2    19
    0.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  3 3    19
    0.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000  1 1    19
    0.000000     0.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  2 1    19
    1.000000     1.000000     0.000000     1.000000     0.000000     1.000000     0.000000     1.000000  1 1    19
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000     1.000000  3 3    19
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    19
    0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     0.000000     1.000000  1 1    19
    1.000000     1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     0.000000  2 1    19
    0.000000     0.000000     0.000000     0.000000     1.000000     1.000000     0.000000     1.000000  2 1    19
    1.000000     0.000000     1.000000     1.000000     1.000000     0.000000     0.000000     0.000000  3 3    20
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    20
    0.000000     0.000000     1.000000     0.000000     0.000000     0.000000     1.000000     1.000000  1 1    20
    1.000000     0.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  2 1    20
    0.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    20
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    20
    1.000000     1.000000     1.000000     0.000000     0.000000     0.000000     0.000000     1.000000  3 3    20
    1.000000     1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  1 1    20
    1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000     1.000000  1 1    20
    1.000000     0.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000  3 3    20
    1.000000     1.000000     1.000000     0.000000     1.000000     1.000000     1.000000     1.000000  1 1    20
    0.000000     0.000000     1.000000     1.000000     0.000000     0.000000     1.000000     1.000000  1 1    20
